GEO_ID|B25064_E001|B25064_M001
795P200US1601300|1029|87
795P200US1700100|770|42
795P200US1700701|1069|124
795P200US1701901|1122|57
795P200US1701902|927|45
795P200US1702900|856|64
795P200US1703101|1752|107
795P200US1703102|1726|51
795P200US1703103|1752|206
795P200US1703104|1611|91
795P200US1703105|1733|97
795P200US1703106|2389|356
795P200US1703107|1695|91
795P200US1703108|1671|99
795P200US1703109|1167|71
795P200US1703110|1291|75
795P200US1703111|1528|129
795P200US1703112|1307|77
795P200US1703113|1414|63
795P200US1703114|1233|58
795P200US1703115|1420|225
795P200US1703116|1401|72
795P200US1703117|1201|62
795P200US1703118|1388|102
795P200US1703151|1415|70
795P200US1703152|1599|90
795P200US1703153|1381|75
795P200US1703154|1899|67
795P200US1703155|1710|63
795P200US1703156|1406|130
795P200US1703157|1255|64
795P200US1703158|1211|47
795P200US1703159|2061|89
795P200US1703160|2410|96
795P200US1703161|1313|76
795P200US1703162|1318|60
795P200US1703163|1155|129
795P200US1703164|1384|175
795P200US1703165|1177|74
795P200US1703166|1131|85
795P200US1703167|1081|74
795P200US1703168|1068|66
795P200US1703700|1009|70
795P200US1704301|1583|113
795P200US1704302|1498|113
795P200US1704303|2039|148
795P200US1704304|1598|118
795P200US1704305|2002|102
795P200US1704306|1748|66
795P200US1704307|1545|101
795P200US1704900|803|35
795P200US1707300|792|61
795P200US1708901|1683|245
795P200US1708902|1561|114
795P200US1708903|1634|141
795P200US1708904|1307|92
795P200US1709100|1128|88
795P200US1709300|1764|100
795P200US1709500|819|55
795P200US1709701|1413|234
795P200US1709702|1243|104
795P200US1709703|1643|114
795P200US1709704|1951|427
795P200US1709705|1927|143
795P200US1709900|850|87
795P200US1711101|1313|112
795P200US1711102|1576|97
795P200US1711300|1034|75
795P200US1711500|892|45
795P200US1711700|763|54
795P200US1711901|1016|83
795P200US1711902|1151|83
795P200US1712100|881|64
795P200US1713500|897|49
795P200US1714300|1076|59
795P200US1716100|895|44
795P200US1716301|1123|79
795P200US1716302|1201|129
795P200US1716500|750|53
795P200US1716700|1053|46
795P200US1717900|915|68
795P200US1719500|859|40
795P200US1719701|1948|190
795P200US1719702|1847|201
795P200US1719703|1304|91
795P200US1719704|1225|307
795P200US1719705|1274|130
795P200US1719900|850|38
795P200US1720101|995|55
795P200US1800101|1173|63
795P200US1800102|1082|56
795P200US1800103|1245|113
795P200US1800104|1449|145
795P200US1800200|1282|84
795P200US1800300|999|82
795P200US1800401|1107|59
795P200US1800402|1133|62
795P200US1800501|1068|71
795P200US1800502|1006|121
795P200US1800600|885|48
795P200US1800700|850|98
795P200US1800800|950|71
795P200US1800900|876|78
795P200US1801001|1048|39
795P200US1801002|1066|73
795P200US1801003|1264|166
795P200US1801100|918|43
795P200US1801200|1140|43
795P200US1801300|830|65
795P200US1801400|923|54
795P200US1801500|844|83
795P200US1801600|826|37
795P200US1801700|932|59
795P200US1801801|1564|142
795P200US1801901|1742|86
795P200US1801902|1613|138
795P200US1802000|962|65
795P200US1802100|944|61
795P200US1802200|1009|86
795P200US1802300|1577|95
795P200US1802401|1164|78
795P200US1802402|1331|65
795P200US1802403|1227|94
795P200US1802404|1177|60
795P200US1802405|1279|62
795P200US1802406|1179|51
795P200US1802407|1165|59
795P200US1802500|1337|77
795P200US1802600|1179|125
795P200US1802700|760|55
795P200US1802800|830|41
795P200US1802900|1173|59
795P200US1803000|1082|50
795P200US1803100|939|31
795P200US1803200|877|46
795P200US1803300|1019|76
795P200US1803400|1001|50
795P200US1803500|864|51
795P200US1803600|939|54
795P200US1803700|1195|64
795P200US1900100|819|48
795P200US1900200|731|42
795P200US1900301|889|83
795P200US1900302|983|83
795P200US1900400|809|63
795P200US1900500|1068|59
795P200US1900600|769|32
795P200US1900700|946|83
795P200US1900800|936|61
795P200US1900900|1069|68
795P200US1901100|1116|54
795P200US1901200|865|43
795P200US1901300|950|29
795P200US1901400|862|57
795P200US1901501|1246|71
795P200US1901502|1230|77
795P200US1901503|1110|43
795P200US1901600|1360|80
795P200US1901800|755|49
795P200US1901900|806|40
795P200US1902000|984|50
795P200US1902100|979|69
795P200US1902200|802|47
795P200US1902300|793|44
795P200US2000100|790|69
795P200US2000200|880|69
795P200US2000300|1070|56
795P200US2000400|1231|69
795P200US2000501|1010|60
795P200US2000601|832|85
795P200US2000700|1100|58
795P200US2000801|1444|42
795P200US2000802|1484|91
795P200US2000803|1644|94
795P200US2000804|1269|106
795P200US2000900|1271|140
795P200US2001000|828|43
795P200US2001101|737|35
795P200US2001201|1107|71
795P200US2001301|1070|58
795P200US2001401|901|49
795P200US2001501|995|68
795P200US2001600|808|43
795P200US2001701|744|56
795P200US2001800|987|74
795P200US2100100|865|52
795P200US2100200|821|77
795P200US2100300|1064|82
795P200US2100400|825|40
795P200US2100500|1063|74
795P200US2100600|761|44
795P200US2100700|734|72
795P200US2100800|709|59
795P200US2100900|767|104
795P200US2101000|649|57
795P200US2101100|678|97
795P200US2101200|974|82
795P200US2101300|1053|80
795P200US2101400|709|38
795P200US2101500|857|86
795P200US2101600|1053|90
795P200US2101701|933|63
795P200US2101702|1301|87
795P200US2101703|1567|143
795P200US2101704|1346|54
795P200US2101705|1158|64
795P200US2101706|1096|66
795P200US2101800|1100|77
795P200US2101901|1109|63
795P200US2101902|1493|82
795P200US2101903|1331|56
795P200US2102000|969|51
795P200US2102100|952|62
795P200US2102200|907|33
795P200US2102300|999|72
795P200US2102400|1178|69
795P200US2102500|1452|93
795P200US2102600|1118|42
795P200US2102700|776|71
795P200US2102800|853|87
795P200US2200101|922|66
795P200US2200102|981|65
795P200US2200200|1057|74
795P200US2200300|754|42
795P200US2200400|943|37
795P200US2200500|746|73
795P200US2200600|697|93
795P200US2200700|973|48
795P200US2200801|831|99
795P200US2200901|1019|75
795P200US2201000|738|65
795P200US2201100|761|100
795P200US2201201|1013|71
795P200US2201202|1022|117
795P200US2201300|900|93
795P200US2201400|1000|92
795P200US2201501|1205|181
795P200US2201502|1022|74
795P200US2201503|1188|70
795P200US2201504|1190|62
795P200US2201600|1357|132
795P200US2201700|1181|102
795P200US2201800|982|59
795P200US2201900|1428|109
795P200US2202000|772|43
795P200US2202100|934|118
795P200US2202201|1411|101
795P200US2202202|1209|87
795P200US2202301|1297|93
795P200US2202302|1186|65
795P200US2202303|1167|79
795P200US2202401|1282|79
795P200US2202402|1297|76
795P200US2202403|1354|83
795P200US2202501|1214|130
795P200US2300100|774|106
795P200US2300200|944|52
795P200US2300300|1055|92
795P200US2300400|1077|140
795P200US2300500|1128|81
795P200US2300600|1076|107
795P200US2300700|1284|127
795P200US2300800|1385|103
795P200US2300900|1643|102
795P200US2301000|1745|74
795P200US2400101|851|96
795P200US2400201|1187|131
795P200US2400301|1862|80
795P200US2400302|1849|194
795P200US2400400|1414|71
795P200US2400501|1628|163
795P200US2400502|1694|51
795P200US2400503|1716|59
795P200US2400504|1649|129
795P200US2400505|1823|123
795P200US2400506|1398|92
795P200US2400507|1693|89
795P200US2400601|1747|163
795P200US2400602|1515|141
795P200US2400700|1296|257
795P200US2400801|1209|96
795P200US2400802|1345|72
795P200US2400803|1246|87
795P200US2400804|1487|144
795P200US2400805|1435|79
795P200US2400901|2093|354
795P200US2400902|2139|157
795P200US2400903|2201|97
795P200US2401001|1908|299
795P200US2401002|2181|95
795P200US2401003|2167|112
795P200US2401004|2292|104
795P200US2401005|2005|178
795P200US2401006|1933|91
795P200US2401007|1856|99
795P200US2401008|2410|227
795P200US2401101|1793|61
795P200US2401102|1812|46
795P200US2401103|1736|50
795P200US2401104|1702|70
795P200US2401105|2246|130
795P200US2401106|2138|548
795P200US2401107|1699|74
795P200US2401201|2434|122
795P200US2401202|1655|184
795P200US2401203|2256|225
795P200US2401204|1916|122
795P200US2401205|2124|204
795P200US2401300|1301|115
795P200US2401400|1380|117
795P200US2401501|1814|171
795P200US2401601|1702|101
795P200US2401700|1720|199
795P200US2500100|1102|123
795P200US2500201|1138|73
795P200US2500301|1451|78
795P200US2500401|1179|58
795P200US2500402|1080|174
795P200US2500403|1173|76
795P200US2500501|1243|150
795P200US2500502|1470|119
795P200US2500503|2057|134
795P200US2500504|1573|156
795P200US2500505|1648|87
795P200US2500506|1220|117
795P200US2500507|1424|106
795P200US2500601|1999|196
795P200US2500602|1614|78
795P200US2500603|2102|238
795P200US2500604|1839|133
795P200US2500605|2051|168
795P200US2500606|2179|207
795P200US2500607|2678|289
795P200US2500608|2204|127
795P200US2500609|2356|136
795P200US2500610|2483|124
795P200US2500611|2746|136
795P200US2500612|2472|119
795P200US2500613|2349|179
795P200US2500701|1932|128
795P200US2500702|1809|99
795P200US2500703|1993|211
795P200US2500704|1960|129
795P200US2500705|1774|186
795P200US2500706|1790|128
795P200US2500801|2340|97
795P200US2500802|2600|113
795P200US2500803|2533|143
795P200US2500804|1335|156
795P200US2500805|2103|193
795P200US2500806|2172|120
795P200US2500901|2108|300
795P200US2500902|2479|219
795P200US2500903|2162|111
795P200US2500904|2157|125
795P200US2500905|2048|382
795P200US2500906|1988|152
795P200US2501001|1731|118
795P200US2501002|1546|163
795P200US2501003|1272|86
795P200US2501004|1241|73
795P200US2501101|1700|148
795P200US2501102|1850|227
795P200US2501103|2061|597
795P200US2501104|2054|177
795P200US2501201|1573|325
795P200US2501301|1655|204
795P200US2600100|875|46
795P200US2600200|750|47
795P200US2600300|836|53
795P200US2600400|955|63
795P200US2600500|1283|117
795P200US2600600|816|121
795P200US2600700|977|65
795P200US2600801|1329|97
795P200US2600802|1365|78
795P200US2600900|1131|78
795P200US2601001|1254|66
795P200US2601002|1359|59
795P200US2601003|1428|151
795P200US2601004|1206|103
795P200US2601100|925|68
795P200US2601200|897|69
795P200US2601300|762|49
795P200US2601400|990|47
795P200US2601500|972|63
795P200US2601600|832|47
795P200US2601701|1056|160
795P200US2601702|1104|60
795P200US2601703|969|45
795P200US2601704|1060|97
795P200US2601801|1240|69
795P200US2601802|967|47
795P200US2601900|1132|38
795P200US2602000|983|45
795P200US2602101|1074|79
795P200US2602102|1083|73
795P200US2602200|966|47
795P200US2602300|932|92
795P200US2602400|910|74
795P200US2602500|962|36
795P200US2602600|965|42
795P200US2602701|1602|191
795P200US2602702|1715|71
795P200US2602703|1393|55
795P200US2602800|1442|154
795P200US2602901|1407|97
795P200US2602902|1472|123
795P200US2602903|1640|105
795P200US2602904|1216|61
795P200US2602905|1430|77
795P200US2602906|1759|141
795P200US2602907|1444|69
795P200US2602908|1323|77
795P200US2603001|1131|197
795P200US2603002|1418|86
795P200US2603003|1443|172
795P200US2603004|1157|72
795P200US2603005|1219|93
795P200US2603006|1197|83
795P200US2603100|1017|61
795P200US2603201|1467|94
795P200US2603202|1352|60
795P200US2603203|1423|112
795P200US2603204|1215|62
795P200US2603205|1179|61
795P200US2603206|1089|79
795P200US2603207|1134|99
795P200US2603208|1023|58
795P200US2603209|1085|46
795P200US2603210|1241|85
795P200US2603211|1210|82
795P200US2603212|956|54
795P200US2603213|1163|58
795P200US2603300|1002|97
795P200US2700101|802|52
795P200US2700201|914|71
795P200US2700301|891|74
795P200US2700401|1133|113
795P200US2700501|965|64
795P200US2700600|895|76
795P200US2700700|981|69
795P200US2700800|871|47
795P200US2700901|1083|159
795P200US2701001|986|138
795P200US2701101|1251|125
795P200US2701200|1145|116
795P200US2701301|1683|200
795P200US2701302|1350|66
795P200US2701303|1492|101
795P200US2701401|1528|197
795P200US2701402|2014|148
795P200US2701501|1420|57
795P200US2701502|1381|77
795P200US2701503|1184|68
795P200US2701504|1312|58
795P200US2701505|1233|77
795P200US2701601|1759|142
795P200US2701602|1898|129
795P200US2701603|1497|147
795P200US2701604|1399|61
795P200US2701605|1802|53
795P200US2701606|1741|61
795P200US2701607|1509|82
795P200US2701608|1488|151
795P200US2701609|1376|116
795P200US2701610|1570|112
795P200US2701611|1189|57
795P200US2701701|1613|73
795P200US2701702|1338|116
795P200US2701703|1635|108
795P200US2701704|1713|184
795P200US2701800|1609|154
795P200US2701900|1657|119
795P200US2702001|1258|195
795P200US2702100|1001|100
795P200US2702200|801|57
795P200US2702300|740|29
795P200US2702400|1049|97
795P200US2702500|1000|89
795P200US2702600|935|63
795P200US2702700|1473|108
795P200US2702800|896|73
795P200US2800100|1670|75
795P200US2800200|617|63
795P200US2800300|853|77
795P200US2800400|871|62
795P200US2800500|889|68
795P200US2800600|940|36
795P200US2800700|658|71
795P200US2800800|744|107
795P200US2800900|1157|76
795P200US2801001|939|114
795P200US2801101|1088|62
795P200US2801300|1257|133
795P200US2801400|765|71
795P200US2801500|893|147
795P200US2801600|910|168
795P200US2801700|940|35
795P200US2801800|1070|69
795P200US2801900|938|44
795P200US2802001|1088|54
795P200US2802002|1246|75
795P200US2802100|1198|112
795P200US2900100|735|29
795P200US2900200|881|42
795P200US2900300|731|77
795P200US2900400|966|91
795P200US2900501|919|50
795P200US2900601|1140|55
795P200US2900700|791|49
795P200US2900800|885|81
795P200US2900901|1230|110
795P200US2900902|1247|90
795P200US2901000|1377|94
795P200US2901101|1235|51
795P200US2901102|1106|74
795P200US2901103|1370|63
795P200US2901104|1462|116
795P200US2901105|1216|71
795P200US2901200|1234|139
795P200US2901300|781|58
795P200US2901400|770|64
795P200US2901500|837|84
795P200US2901600|859|93
795P200US2901700|917|54
795P200US2901801|1718|106
795P200US2901802|1430|149
795P200US2901803|1236|100
795P200US2901901|1174|66
795P200US2901902|1381|104
795P200US2901903|1084|75
795P200US2901904|1636|214
795P200US2901905|1379|84
795P200US2901906|1549|144
795P200US2901907|1117|91
795P200US2901908|1347|158
795P200US2902001|1067|80
795P200US2902002|1028|63
795P200US2902101|1082|75
795P200US2902102|888|96
795P200US2902200|817|45
795P200US2902300|967|74
795P200US2902400|709|49
795P200US2902500|734|42
795P200US2902600|666|30
795P200US2902701|1000|63
795P200US2902702|967|43
795P200US2902703|1142|44
795P200US2902800|872|39
795P200US2902900|1024|74
795P200US3000100|1105|164
795P200US3000200|1283|61
795P200US3000300|1027|82
795P200US3000400|1917|149
795P200US3000500|1086|67
795P200US3000600|942|59
795P200US3000700|997|82
795P200US3000800|1042|110
795P200US3100100|842|51
795P200US3100200|887|64
795P200US3100300|892|86
795P200US3100400|902|95
795P200US3100500|920|56
795P200US3100600|772|62
795P200US3100701|1014|67
795P200US3100702|1322|72
795P200US3100801|1052|43
795P200US3100802|1240|54
795P200US3100901|1308|71
795P200US3100902|1318|94
795P200US3100903|1092|59
795P200US3100904|1261|83
795P200US3200101|1775|117
795P200US3200102|1529|62
795P200US3200103|2133|88
795P200US3200200|1167|107
795P200US3200300|1535|103
795P200US3200401|1978|91
795P200US3200402|1606|80
795P200US3200403|1925|100
795P200US3200404|1891|86
795P200US3200405|2027|125
795P200US3200406|1558|82
795P200US3200407|1272|57
795P200US3200408|1546|92
795P200US3200409|1364|36
795P200US3200410|1838|72
795P200US3200411|1948|65
795P200US3200412|1923|74
795P200US3200413|1800|48
795P200US3200414|2051|162
795P200US3200415|1912|137
795P200US3300100|1169|57
795P200US3300201|1165|87
795P200US3300301|1604|113
795P200US3300401|1441|82
795P200US3300501|1157|92
795P200US3300601|1705|79
795P200US3300602|1728|171
795P200US3300603|1765|106
795P200US3300701|1852|176
795P200US3300801|1733|147
795P200US3400101|1403|147
795P200US3400102|1424|117
795P200US3400301|2043|129
795P200US3400302|1856|83
795P200US3400303|2125|138
795P200US3400304|1854|79
795P200US3400305|2290|241
795P200US3400306|2358|250
795P200US3400307|1889|111
795P200US3400308|2451|517
795P200US3400501|1631|87
795P200US3400502|1767|113
795P200US3400503|1650|53
795P200US3400504|1884|170
795P200US3400601|2566|158
795P200US3400602|1684|117
795P200US3400603|2023|170
795P200US3400604|1848|74
795P200US3400605|1871|74
795P200US3400800|1780|116
795P200US3400901|2017|295
795P200US3400902|2136|96
795P200US3400903|2132|221
795P200US3400904|2108|81
795P200US3400905|2105|149
795P200US3400906|1808|57
795P200US3400907|1713|86
795P200US3401001|2297|286
795P200US3401002|2345|186
795P200US3401003|2063|119
795P200US3401101|1865|137
795P200US3401102|1922|169
795P200US3401103|1790|106
795P200US3401104|1956|224
795P200US3401105|1756|134
795P200US3401106|2320|447
795P200US3401201|1654|246
795P200US3401202|1745|159
795P200US3401203|1887|150
795P200US3401204|1869|120
795P200US3401205|1807|145
795P200US3401401|1819|82
795P200US3401402|1569|134
795P200US3401403|2113|195
795P200US3401404|2350|234
795P200US3401405|1529|98
795P200US3401406|1540|101
795P200US3401407|1402|85
795P200US3401501|1852|106
795P200US3401502|1784|65
795P200US3401503|1855|84
795P200US3401504|2369|193
795P200US3401600|1704|93
795P200US3401700|1488|100
795P200US3401901|1883|111
795P200US3401902|2171|187
795P200US3401903|1994|129
795P200US3401904|1873|119
795P200US3401905|1632|99
795P200US3402001|1649|114
795P200US3402002|1988|105
795P200US3402003|2037|140
795P200US3402101|1344|79
795P200US3402102|1366|60
795P200US3402103|1575|134
795P200US3402104|1828|297
795P200US3402201|1430|96
795P200US3402202|1641|170
795P200US3402301|1517|119
795P200US3402302|2270|125
795P200US3402303|1734|92
795P200US3402401|1102|295
795P200US3402501|1353|197
795P200US3402601|1693|150
795P200US3500100|788|103
795P200US3500200|978|46
795P200US3500300|968|144
795P200US3500400|912|85
795P200US3500500|1601|102
795P200US3500600|1416|144
795P200US3500701|1613|118
795P200US3500702|1037|91
795P200US3500703|1519|136
795P200US3500704|1192|63
795P200US3500705|983|70
795P200US3500706|1225|166
795P200US3500800|1040|114
795P200US3500900|893|108
795P200US3501001|933|70
795P200US3501002|1107|113
795P200US3501100|1159|131
795P200US3600100|791|60
795P200US3600200|923|49
795P200US3600300|1140|57
795P200US3600401|792|63
795P200US3600402|933|67
795P200US3600403|960|101
795P200US3600500|1193|64
795P200US3600600|980|65
795P200US3600701|1081|39
795P200US3600702|1309|76
795P200US3600703|1250|64
795P200US3600704|942|130
795P200US3600800|914|51
795P200US3600901|1559|122
795P200US3600902|1105|76
795P200US3600903|1072|70
795P200US3600904|1210|57
795P200US3600905|1320|112
795P200US3600906|1338|68
795P200US3601000|835|62
795P200US3601101|841|56
